,device_1_plugged_in,device_2_plugged_in,device_3_plugged_in,device_4_plugged_in,device_5_plugged_in,device_6_plugged_in,device_7_plugged_in,device_1_kWh_charged,device_2_kWh_charged,device_3_kWh_charged,device_4_kWh_charged,device_5_kWh_charged,device_6_kWh_charged,device_7_kWh_charged
2024-02-24 06:30:00+00:00,True,True,True,False,False,False,True,0.4423377037037036,1.6344468954248368,0.13715186919191918,0.0,0.0,0.0,0.2662295345528455
2024-02-24 06:45:00+00:00,True,True,True,False,False,False,True,0.4423377037037036,1.6344468954248368,0.13715186919191918,0.0,0.0,0.0,0.2662295345528455
2024-02-24 07:00:00+00:00,True,True,True,False,False,False,True,0.4423377037037036,1.6344468954248368,0.13715186919191918,0.0,0.0,0.0,0.2662295345528455
2024-02-24 07:15:00+00:00,False,True,True,False,False,False,True,0.0,1.6344468954248368,0.13715186919191918,0.0,0.0,0.0,0.2662295345528455
2024-02-24 07:30:00+00:00,False,True,True,False,False,False,True,0.0,1.6344468954248368,0.13715186919191918,0.0,0.0,0.0,0.2662295345528455
2024-02-24 07:45:00+00:00,False,True,True,False,False,False,True,0.0,1.6344468954248368,0.13715186919191918,0.0,0.0,0.0,0.2662295345528455
2024-02-24 08:00:00+00:00,False,True,False,False,False,False,True,0.0,1.6344468954248368,0.0,0.0,0.0,0.0,0.2662295345528455
2024-02-24 08:15:00+00:00,False,True,False,False,False,False,True,0.0,1.6344468954248368,0.0,0.0,0.0,0.0,0.2662295345528455
2024-02-24 08:30:00+00:00,False,True,False,False,False,False,True,0.0,1.6344468954248368,0.0,0.0,0.0,0.0,0.2662295345528455
2024-02-24 08:45:00+00:00,False,True,False,False,False,False,True,0.0,1.6344468954248368,0.0,0.0,0.0,0.0,0.2662295345528455
2024-02-24 09:00:00+00:00,False,True,False,False,False,False,True,0.0,1.6344468954248368,0.0,0.0,0.0,0.0,0.2662295345528455
2024-02-24 09:15:00+00:00,False,True,True,False,False,False,True,0.0,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.2662295345528455
2024-02-24 09:30:00+00:00,False,True,True,False,False,False,True,0.0,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.2662295345528455
2024-02-24 09:45:00+00:00,False,True,True,False,False,False,True,0.0,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.2662295345528455
2024-02-24 10:00:00+00:00,False,True,True,False,False,False,True,0.0,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.2662295345528455
2024-02-24 10:15:00+00:00,False,True,True,False,False,False,True,0.0,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.2662295345528455
2024-02-24 10:30:00+00:00,False,True,True,False,False,False,True,0.0,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.2662295345528455
2024-02-24 10:45:00+00:00,False,True,True,False,False,False,True,0.0,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.2662295345528455
2024-02-24 11:00:00+00:00,False,True,True,False,False,False,True,0.0,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.2662295345528455
2024-02-24 11:15:00+00:00,False,True,True,False,False,False,True,0.0,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.2662295345528455
2024-02-24 11:30:00+00:00,False,True,True,False,True,False,True,0.0,1.6344468954248368,0.3923845258064516,0.0,2.774437611111111,0.0,0.2662295345528455
2024-02-24 11:45:00+00:00,False,True,True,False,True,False,True,0.0,1.6344468954248368,0.3923845258064516,0.0,2.774437611111111,0.0,0.2662295345528455
2024-02-24 12:00:00+00:00,True,True,True,False,False,False,True,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.2662295345528455
2024-02-24 12:15:00+00:00,True,True,True,False,False,False,True,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.2662295345528455
2024-02-24 12:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 12:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 13:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 13:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 13:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 13:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 14:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 14:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 14:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 14:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 15:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 15:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 15:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 15:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 16:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 16:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 16:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 16:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 17:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.3923845258064516,0.0,0.0,0.0,0.0
2024-02-24 17:15:00+00:00,True,True,False,False,False,False,False,0.155732625,1.6344468954248368,0.0,0.0,0.0,0.0,0.0
2024-02-24 17:30:00+00:00,True,True,False,False,False,False,False,0.155732625,1.6344468954248368,0.0,0.0,0.0,0.0,0.0
2024-02-24 17:45:00+00:00,True,True,False,False,False,False,False,0.155732625,1.6344468954248368,0.0,0.0,0.0,0.0,0.0
2024-02-24 18:00:00+00:00,True,True,False,False,False,False,False,0.155732625,1.6344468954248368,0.0,0.0,0.0,0.0,0.0
2024-02-24 18:15:00+00:00,True,True,False,False,False,False,False,0.155732625,1.6344468954248368,0.0,0.0,0.0,0.0,0.0
2024-02-24 18:30:00+00:00,True,True,False,False,False,False,False,0.155732625,1.6344468954248368,0.0,0.0,0.0,0.0,0.0
2024-02-24 18:45:00+00:00,True,True,False,False,False,False,False,0.155732625,1.6344468954248368,0.0,0.0,0.0,0.0,0.0
2024-02-24 19:00:00+00:00,True,True,False,False,False,False,False,0.155732625,1.6344468954248368,0.0,0.0,0.0,0.0,0.0
2024-02-24 19:15:00+00:00,True,True,False,False,False,False,False,0.155732625,1.6344468954248368,0.0,0.0,0.0,0.0,0.0
2024-02-24 19:30:00+00:00,True,True,False,False,False,False,False,0.155732625,1.6344468954248368,0.0,0.0,0.0,0.0,0.0
2024-02-24 19:45:00+00:00,True,True,False,False,False,False,False,0.155732625,1.6344468954248368,0.0,0.0,0.0,0.0,0.0
2024-02-24 20:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-24 20:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-24 20:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-24 20:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-24 21:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-24 21:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-24 21:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-24 21:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-24 22:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-24 22:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-24 22:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-24 22:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-24 23:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-24 23:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-24 23:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-24 23:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 00:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 00:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 00:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 00:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 01:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 01:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 01:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 01:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 02:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 02:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 02:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 02:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 03:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 03:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 03:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 03:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 04:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 04:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 04:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 04:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 05:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 05:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 05:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 05:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 06:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 06:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 06:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 06:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 07:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 07:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 07:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 07:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 08:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 08:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 08:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 08:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 09:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 09:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 09:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 09:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 10:00:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 10:15:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 10:30:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 10:45:00+00:00,True,True,True,False,False,False,False,0.155732625,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 11:00:00+00:00,True,True,True,False,False,False,False,2.285789151851852,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 11:15:00+00:00,True,True,True,False,False,False,False,2.285789151851852,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 11:30:00+00:00,True,True,True,False,False,False,False,2.285789151851852,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 11:45:00+00:00,True,True,True,False,False,False,False,2.285789151851852,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 12:00:00+00:00,True,True,True,False,False,False,False,2.285789151851852,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 12:15:00+00:00,True,True,True,False,False,False,False,2.285789151851852,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 12:30:00+00:00,True,True,True,False,False,False,False,2.285789151851852,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 12:45:00+00:00,True,True,True,False,False,False,False,2.285789151851852,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 13:00:00+00:00,True,True,True,False,False,False,False,2.285789151851852,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 13:15:00+00:00,True,True,True,False,False,False,False,2.285789151851852,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 13:30:00+00:00,True,True,True,False,False,False,False,2.285789151851852,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 13:45:00+00:00,True,True,True,False,False,False,False,2.285789151851852,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 14:00:00+00:00,True,True,True,False,False,False,False,2.285789151851852,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 14:15:00+00:00,True,True,True,False,False,False,False,2.285789151851852,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 14:30:00+00:00,True,True,True,False,False,False,False,2.285789151851852,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 14:45:00+00:00,True,True,True,False,False,False,False,2.285789151851852,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 15:00:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 15:15:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 15:30:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 15:45:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 16:00:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 16:15:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 16:30:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 16:45:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 17:00:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 17:15:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 17:30:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 17:45:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 18:00:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 18:15:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 18:30:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 18:45:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
2024-02-25 19:00:00+00:00,False,True,True,False,False,False,False,0.0,1.6344468954248368,0.41222948497474743,0.0,0.0,0.0,0.0
